latitude,longitude
47.0604,16.8966
47.0122,16.9865
46.9631,17.0777
46.9132,17.1702
46.8657,17.2579
46.8171,17.3474
46.7687,17.4362
46.7186,17.5279
46.6709,17.6147
46.6227,17.7024
46.5732,17.7921
46.5223,17.884
46.4746,17.9698
46.424,18.0605
46.3736,18.1507
46.3236,18.2399
46.2712,18.3329
46.2221,18.4199
46.1726,18.5071
46.122,18.5962
46.0671,18.6925
46.0151,18.7834
45.9649,18.8708
45.9301,18.9298
45.8715,19.0139
45.8142,19.0913
45.7558,19.1722
45.7001,19.25
45.6444,19.3276
45.5897,19.4034
45.5311,19.4845
45.4754,19.5612
45.4166,19.642
45.362,19.717
45.3048,19.7951
45.2489,19.8713
45.1943,19.9455
45.1368,20.0233
45.0794,20.1009
45.0236,20.176
44.9671,20.2519
44.9114,20.3265
44.8559,20.4006
44.8008,20.4739
44.7448,20.5482
44.6902,20.6207
44.6342,20.6946
44.5777,20.7689
44.5216,20.8426
44.4647,20.9171
44.4101,20.9885
44.3546,21.0608
44.2991,21.1329
44.2427,21.206
44.1879,21.2768
44.1267,21.3557
44.0697,21.4286
44.0126,21.5017
43.9569,21.5728
43.9265,21.6209
43.903,21.6805
43.8798,21.8236
43.8656,21.9289
43.8507,22.0388
43.8371,22.1415
43.8252,22.2357
43.8142,22.3712
43.8056,22.4701
43.7956,22.5757
43.7861,22.6759
43.7764,22.7772
43.7666,22.879
43.7566,22.9805
43.7465,23.0824
43.7369,23.1785
43.7263,23.2843
43.7161,23.3841
43.7058,23.4846
43.6952,23.587
43.6846,23.6889
43.6739,23.7904
43.6605,23.916
43.6495,24.018
43.639,24.116
43.6276,24.2197
43.6156,24.3286
43.6048,24.4256
43.5938,24.5246
43.5823,24.6268
43.5708,24.7269
43.559,24.8296
43.5476,24.9278
43.536,25.0275
43.5244,25.1263
43.5125,25.2262
43.5006,25.3261
43.4886,25.4258
43.4765,25.5253
43.4647,25.6226
43.4518,25.7266
43.4396,25.8256
43.4271,25.926
43.4144,26.0263
43.4017,26.1266
43.389,26.2253
43.3762,26.3252
43.3635,26.4231
43.3508,26.5206
43.3366,26.6284
43.3236,26.7265
43.3097,26.8306
43.2966,26.9283
43.2826,27.032
43.2688,27.1332
43.2553,27.2317
43.2412,27.3336
43.2275,27.4327
43.2137,27.531
43.1991,27.6347
43.1849,27.7347
43.1712,27.8304
43.1566,27.9326
43.1418,28.0343
43.1274,28.1333
43.1128,28.2332
43.0975,28.3363
43.0834,28.4311
43.0686,28.5304
43.0536,28.6302
43.0389,28.7282
43.0236,28.8286
43.0085,28.9268
42.9936,29.0236
42.9779,29.1251
42.9624,29.2238
42.9469,29.3235
42.9311,29.4244
42.915,29.5245
42.8993,29.6225
42.882,29.73
42.8653,29.8338
42.849,29.934
42.8328,30.033
42.8166,30.1312
42.7998,30.2327
42.7834,30.3308
42.7663,30.433
42.75,30.5296
42.7339,30.6201
42.7081,30.737
42.6872,30.8334
42.666,30.9303
42.6423,31.0376
42.6215,31.1316
42.5966,31.2439
42.5752,31.3396
42.5538,31.4347
42.5323,31.5303
42.5109,31.6248
42.4892,31.7206
42.4687,31.81
42.4373,31.9467
42.413,32.0524
42.3914,32.1473
42.3698,32.2405
42.3476,32.3356
42.3255,32.4301
42.2992,32.5419
42.2737,32.6497
42.2413,32.7861
42.2189,32.8802
42.1963,32.9744
42.1739,33.0677
42.1511,33.162
42.1285,33.2552
42.1056,33.3488
42.0825,33.4436
42.0594,33.5377
42.0363,33.6318
42.0137,33.723
41.9898,33.8189
41.9669,33.9112
41.9438,34.0046
41.9207,34.0973
41.8976,34.1896
41.8742,34.2825
41.8491,34.3824
41.8256,34.4752
41.7995,34.578
41.7756,34.6716
41.7527,34.7614
41.7264,34.8637
41.7013,34.9605
41.6777,35.0513
41.6416,35.1875
41.5979,35.329
41.5739,35.4196
41.5493,35.5119
41.5249,35.6031
41.5005,35.6939
41.4755,35.7861
41.4507,35.8773
41.4261,35.9674
41.4007,36.0604
41.3755,36.1519
41.3501,36.2442
41.325,36.3349
41.2993,36.4274
41.2755,36.527
41.2589,36.6434
41.2519,36.7387
41.2408,36.883
41.2314,37.0051
41.224,37.1007
41.2167,37.1942
41.2093,37.2904
41.2022,37.3882
41.1952,37.4845
41.188,37.5795
41.1825,37.6765
41.1729,37.7909
41.1643,37.886
41.1561,37.9835
41.1487,38.0777
41.141,38.1744
41.133,38.2715
41.125,38.3686
41.1126,38.5179
41.1045,38.6141
41.0963,38.7098
41.0876,38.8062
41.079,38.8998
41.0701,38.9965
41.0613,39.0927
41.0525,39.1875
41.0437,39.2823
41.0308,39.4219
41.0219,39.5166
41.013,39.6105
41.0036,39.7079
40.9962,39.7901
40.9917,39.9575
40.9892,40.0524
40.9867,40.1472
40.9841,40.2415
40.9816,40.3361
40.9788,40.4371
40.976,40.5319
40.9732,40.6273
40.9703,40.7221
40.9672,40.8179
40.9642,40.913
40.961,41.0088
40.9578,41.1043
40.9535,41.2245
40.9496,41.3345
40.9461,41.4273
40.9427,41.5219
40.9391,41.6153
40.9355,41.7076
40.9316,41.8023
40.9277,41.8985
40.9238,41.9904
40.9196,42.0918
40.9154,42.1865
40.9113,42.2808
40.907,42.3755
40.9027,42.4701
40.8982,42.564
40.8937,42.6589
40.8892,42.7539
40.8845,42.8485
40.8798,42.9427
40.875,43.0373
40.8684,43.1626
40.8605,43.3117
40.8553,43.4081
40.8501,43.5035
40.8447,43.5992
40.8394,43.6943
40.835,43.8066
40.8314,43.9441
40.8283,44.0365
40.8249,44.1363
40.8214,44.2322
40.818,44.331
40.8143,44.4274
40.8102,44.5278
40.8067,44.624
40.8027,44.719
40.7978,44.8413
40.7926,44.9647
40.7885,45.0607
40.7844,45.1554
40.7794,45.2692
40.7748,45.3643
40.7714,45.4697
40.7745,45.5563
40.7861,45.6679
40.8001,45.8063
40.8094,45.8993
40.8202,46.0063
40.8302,46.1059
40.8392,46.1976
40.8485,46.2914
40.8572,46.3818
40.8679,46.4904
40.8769,46.5858
40.8858,46.6803
40.8946,46.775
40.9036,46.8461
40.9321,46.9976
40.9485,47.088
40.9653,47.1797
40.9818,47.2703
40.9985,47.3617
41.0149,47.4521
41.0312,47.5427
41.0474,47.6324
41.0636,47.7233
41.0803,47.8161
41.102,47.9074
41.1284,47.988
41.1628,48.0715
41.2016,48.148
41.2424,48.2212
41.2851,48.2999
41.3271,48.377
41.3671,48.4503
41.4078,48.5251
41.4485,48.5994
41.4897,48.673
41.5308,48.7462
41.5755,48.8318
41.6136,48.9102
41.6523,48.9881
41.6906,49.0646
41.7296,49.1425
41.7689,49.2215
41.8077,49.2995
41.8764,49.4279
41.9197,49.5053
41.9609,49.5809
42.0037,49.6599
42.0442,49.735
42.0854,49.8111
42.1263,49.8873
42.1674,49.9637
42.2084,50.0406
42.2501,50.1185
42.2923,50.1978
42.3333,50.2751
42.374,50.3519
42.4151,50.4298
42.4908,50.5565
42.5357,50.6293
42.5801,50.7029
42.6527,50.8234
42.7126,50.9234
42.7576,50.9987
42.9025,51.2421
42.9474,51.318
42.9911,51.3921
43.0355,51.4676
43.0855,51.5525
43.1456,51.6554
43.1912,51.7334
43.236,51.8106
43.281,51.8882
43.3311,51.9747
43.3208,52.4409
43.3124,52.7683
43.3077,52.9403
43.2982,53.2565
43.2928,53.4256
43.2872,53.592
43.2749,53.9384
43.2686,54.1046
43.2552,54.437
43.2412,54.7637
43.2334,54.9352
43.2179,55.2617
43.2014,55.5907
43.1841,55.9168
43.1748,56.0853
43.1647,56.262
43.1468,56.5656
43.1353,56.7532
43.1147,57.0785
43.1037,57.2467
43.0811,57.5799
43.0693,57.7478
43.0573,57.9157
43.0336,58.2375
43.0081,58.57
42.9828,58.8884
42.9548,59.2286
42.9404,59.3986
42.9118,59.7273
42.8828,60.0503
42.8516,60.3866
42.8212,60.7034
42.79,61.02
42.7565,61.3498
42.7207,61.6929
42.6864,62.0111
42.6685,62.1741
42.6498,62.3425
42.6135,62.6627
42.5753,62.9907
42.5358,63.3209
42.5161,63.4832
42.4961,63.6453
42.4569,63.9585
42.4348,64.1312
42.3932,64.4518
42.3715,64.6161
42.3499,64.7775
42.3068,65.0945
42.2614,65.4219
47.7686,68.2518
47.7793,68.3647
47.8004,68.5934
47.8106,68.707
47.819,68.8514
47.8159,69.0485
47.8141,69.1632
47.8102,69.3571
47.8077,69.4718
47.805,69.5866
47.8023,69.7016
47.7995,69.8154
47.7966,69.9295
47.7936,70.0421
47.7904,70.1575
47.7864,70.2953
47.783,70.4094
47.7794,70.5223
47.7758,70.6347
47.7721,70.7496
47.7683,70.8626
47.7642,70.9761
47.7602,71.091
47.7559,71.2047
47.7517,71.3182
47.7473,71.431
47.7428,71.5438
47.7381,71.6587
47.7333,71.7733
47.7283,71.8857
47.7217,71.999
47.7085,72.2142
47.7019,72.3269
47.695,72.4381
47.6882,72.5493
47.6811,72.6618
47.6738,72.7743
47.6666,72.8849
47.6594,72.9958
47.6513,73.1172
47.6437,73.228
47.6359,73.3412
47.628,73.4549
47.6163,73.6183
47.6083,73.7291
47.6001,73.8405
47.5918,73.9519
47.5834,74.064
47.5748,74.1754
47.5662,74.2879
47.5578,74.395
47.5461,74.541
47.5372,74.6519
47.5284,74.7604
47.519,74.8726
47.5098,74.983
47.4934,75.1752
47.4839,75.2863
47.4742,75.397
47.4615,75.5404
47.4515,75.6522
47.4347,75.8371
47.4198,75.9966
47.4068,76.136
47.3946,76.2633
47.3005,76.5405
47.3531,76.6888
47.3067,77.2368
47.2985,77.3867
47.2924,77.4979
47.2799,77.7192
47.2695,77.9
47.1361,78.2636
47.0249,78.5631
46.9011,78.8924
46.7833,79.2021
46.7211,79.3641
46.6061,79.6616
46.5442,79.82
46.439,80.0875
46.3009,80.435
46.183,80.7279
46.0737,80.9969
45.9967,81.1848
45.8759,81.4769
45.7502,81.7777
45.6855,81.9313
45.5587,82.23
45.4955,82.3777
45.3834,82.6377
45.244,82.9575
45.1788,83.106
45.0533,83.3897
44.9226,83.6818
44.8533,83.8358
44.7248,84.1187
44.6592,84.2621
44.5264,84.5502
44.3962,84.8299
44.7946,86.7554
44.7149,86.8942
44.6388,87.0256
44.5902,87.1097
44.499,87.2671
44.4271,87.3996
44.3424,87.5552
44.2951,87.641
44.2517,87.7208
44.2085,87.8017
44.1661,87.8808
44.1195,87.9726
44.0704,88.0889
44.0347,88.1716
43.9735,88.3133
43.9365,88.3992
43.8616,88.572
43.8244,88.6572
43.7883,88.7395
43.7112,88.915
43.6391,89.0785
43.5742,89.2245
43.5234,89.3384
43.3904,89.5696
43.3111,89.7065
43.2229,89.8582
43.0799,90.1021
42.9937,90.2484
42.8436,90.5012
42.6891,90.7592
42.5365,91.0117
42.3835,91.2629
42.2441,91.4898
42.1522,91.6385
41.9939,91.8929
41.835,92.1461
41.6821,92.3877
41.5326,92.622
41.4459,92.7571
41.3049,92.9755
41.1331,93.2395
41.047,93.371
40.8982,93.5967
40.7303,93.8495
40.6475,93.9734
40.4909,94.2064
40.4077,94.3294
40.3244,94.4521
40.1655,94.6849
40.0209,94.895
39.9208,95.0397
39.7824,95.2386
39.6968,95.361
39.5947,95.5064
39.4337,95.7342
39.2969,95.9264
39.1886,96.0778
39.1007,96.2
38.9466,96.4133
38.8059,96.6067
38.6054,96.8803
38.4418,97.1018
38.3556,97.2178
38.1997,97.4266
38.1119,97.5437
38.0239,97.6605
37.94,97.7715
37.7719,97.9926
37.616,98.1963
37.4344,98.432
37.3456,98.5467
37.186,98.7517
37.0076,98.9793
36.85,99.1789
36.759,99.2936
36.6694,99.4062
36.504,99.613
36.4126,99.7266
36.2409,99.9391
36.1521,100.0485
35.9856,100.2525
35.8231,100.4504
35.6545,100.6545
35.5506,100.7796
35.3728,100.9926
35.2845,101.0979
35.1235,101.289
34.955,101.4878
34.8502,101.6108
34.6797,101.81
34.5045,102.0135
34.3304,102.2144
33.6563,104.1963
33.5598,104.2011
33.494,104.2043
33.4395,104.2083
33.4019,104.2176
33.3531,104.2413
33.29,104.2951
33.2451,104.3301
33.1495,104.3813
33.0841,104.4166
33.0214,104.4505
32.957,104.4848
32.8454,104.5428
32.7577,104.574
32.7066,104.5854
32.6339,104.5937
32.5446,104.5974
32.479,104.6007
32.4131,104.6037
32.2816,104.6108
32.2161,104.6145
32.1498,104.6181
32.0838,104.6218
32.0188,104.6253
31.9536,104.6288
31.889,104.6323
31.8124,104.6365
31.693,104.642
31.6288,104.6443
31.5606,104.647
31.495,104.6495
31.4286,104.6521
31.363,104.6547
31.2947,104.6574
31.228,104.6601
31.1623,104.6627
31.0956,104.6652
31.0222,104.6695
30.9546,104.6776
30.8879,104.6853
30.8201,104.6928
30.7533,104.7002
30.6861,104.7079
30.62,104.7153
30.5232,104.7261
30.4478,104.7346
30.382,104.742
30.3153,104.7494
30.2502,104.7566
30.186,104.7637
30.1204,104.771
30.0558,104.7782
29.9897,104.7855
29.9251,104.7925
29.8604,104.7997
29.7955,104.8069
29.7301,104.814
29.6373,104.8243
29.572,104.8314
29.5068,104.8386
29.4421,104.8457
29.3736,104.8566
29.3106,104.8752
29.2475,104.9014
29.1719,104.9398
29.1112,104.9701
29.026,105.0129
28.9611,105.0457
28.9,105.0764
28.8391,105.1069
28.776,105.1387
28.7107,105.1782
28.6272,105.2288
28.5646,105.2665
28.4988,105.3062
28.401,105.3651
28.3364,105.404
28.2672,105.4456
28.2068,105.4817
28.1477,105.5173
28.0869,105.5519
28.0254,105.5753
27.9628,105.5881
27.895,105.5985
27.8079,105.6226
27.6846,105.8259
27.5403,106.0625
27.4013,106.2892
27.3323,106.4013
26.8652,106.2921
26.709,106.575
26.5853,106.7976
26.4709,107.0026
26.3884,107.1498
26.2628,107.3732
26.1389,107.5922
26.0742,107.7063
25.9477,107.9284
25.8132,108.1633
25.7415,108.2881
25.6272,108.4864
25.4962,108.7125
25.4306,108.8254
25.3013,109.047
25.2333,109.1632
25.1001,109.3897
24.9678,109.6139
24.8982,109.7314
24.8274,109.8506
24.7554,109.9715
24.6389,110.1666
24.5076,110.3853
24.4363,110.5038
24.366,110.6203
24.2989,110.7311
24.2296,110.8455
24.1579,110.9635
24.0884,111.0776
24.0165,111.1953
23.2677,111.5467
23.25,111.6309
23.2338,111.7066
23.2124,111.8075
23.1965,111.8826
23.1814,111.9557
23.1558,112.0788
23.1406,112.1521
23.126,112.2176
23.1006,112.2741
23.0517,112.3391
23.0111,112.3956
22.9703,112.452
22.9281,112.5097
22.8867,112.5664
22.836,112.6355
22.7864,112.7031
22.745,112.7595
22.7043,112.8149
22.664,112.8697
22.6225,112.9259
22.5764,112.9884
22.5525,113.0205
22.5309,113.0438
22.4816,113.0893
22.4378,113.1306
22.3919,113.1733
22.3472,113.2156
22.3001,113.2597
22.2547,113.3022
22.2105,113.3436
22.164,113.3869
22.1241,113.4241
22.0842,113.4611
22.0446,113.4979
22.005,113.5348
21.9776,113.5573
21.9195,113.5834
21.8731,113.6047
21.8452,113.6214
21.8228,113.6504
21.8117,113.6892
21.8146,113.728
21.8281,113.759
21.8845,113.8165
21.9239,113.8553
21.9595,113.89
21.9996,113.9291
22.0367,113.9652
22.06,113.9882
22.077,114.0172
22.0971,114.0889
22.1129,114.1399
22.1275,114.1868
22.1407,114.2298
22.1542,114.2738
22.168,114.297
22.1905,114.3085
22.2126,114.3047
22.2338,114.2965
22.2525,114.2911
22.2798,114.2881
22.3172,114.2835
22.3536,114.2783
22.3849,114.2738
22.3998,114.2703
22.4099,114.2607
22.4143,114.2452
22.4176,114.2253
22.4215,114.2046
22.4196,114.185
22.4125,114.1639
22.4031,114.1356
22.3936,114.1065
22.3844,114.0781
22.3763,114.0525
22.3674,114.0242
22.3624,114.0091
22.3554,113.9871
22.352,113.9767
22.3365,113.9283
22.333,113.9173
22.3295,113.9066
